-0.035703816	-0.033088375	-0.007295929	0.041722048	-0.033792876	-0.025648618	-0.036295045	0.027755234	-0.012493156	0.035361018	0.016735498	0.018368494	-0.01548662	0.010727514	-0.004981648	0.034505215	-0.036456026	0.013837066	0.0025849938	-0.0062988885	-0.007079471	-0.019624282	-0.0314904	-0.015876137	-0.020039355	-0.041117825	-0.037811767	-0.012161445	-0.03604101	0.035543706	-0.023795629	-0.039008223	0.019825373	-0.025979018	-0.0040845647	0.03594253	-0.0446452	0.011394251	0.029988263	0.0069844015	-0.03146348	-0.033927277	0.009766232	-0.02918644	-0.025712693	0.02324811	-0.033026174	0.0009932294	0.005284451	-0.049099147	0.029630397	0.00019284338	0.045086626	0.049261216	0.017418172	0.014289428	0.0009768121	0.021149088	0.03446093	-0.024797667	-0.0061656125	0.021752443	0.01956496	-0.010326218	-0.0071092956	0.03573935	0.021611962	0.040052343	-0.029285574	-0.02897433	0.0053599365	-0.049836148	0.010443699	-0.005551409	0.025572505	0.0005676262	0.016933952	-0.047997225	-0.028431965	0.021481458	0.021765057	0.00578475	0.032629315	-0.010803293	-0.047315348	0.03416078	-0.019815935	-0.038708948	-0.011079609	0.034885596	-0.017486714	0.007401895	0.006248962	-0.04889555	-0.043043554	-0.049198903	-0.008012772	-0.042833973	0.027398255	0.0026941784
0.029080097	0.048347358	-0.019335603	-0.01558708	0.035603974	-0.024605954	0.026665214	-0.015631784	-0.03697733	-0.031382695	-0.009056829	-0.010241009	0.016053367	0.005238544	0.04199362	-0.010018658	-0.0023469813	0.026319694	0.010190118	-0.026484752	-0.043981742	0.011362184	0.03331473	0.011719562	0.048985485	0.030945387	0.041536536	-0.030645967	0.0350014	-0.007824887	-0.04979521	0.02750763	0.024224136	-0.038205016	0.00531888	-0.016730726	-0.046289075	-0.03520777	0.010560453	-0.03890451	-0.034844052	0.041045714	0.004443776	-0.041765988	0.049428787	-0.014765702	-0.045725048	-0.028258014	0.034937236	-0.023827875	0.033218864	-0.028891802	0.0046392307	-0.04789077	0.022394393	-0.026645768	-0.044029366	0.007098496	-0.044566523	0.047212783	0.0029202923	0.045913946	-0.044797923	0.027463328	0.048854876	-0.025211776	-0.0025616288	0.041956794	0.020023618	0.045406166	0.014365565	-0.043802023	0.0044289827	-0.0010972135	0.026257504	0.0015091524	0.008550335	-0.034474302	-0.029684413	-0.049660206	-0.0053963065	-0.04688723	0.042483974	-0.0019289963	-0.047162153	-0.013085138	-0.0379277	-0.004715584	-0.018374644	-0.043067098	0.041158345	0.01381452	0.018304411	-0.037617385	0.045927633	-0.02850399	0.008544553	-0.04270277	-0.04209839	0.039328758
0.004570268	-0.002389025	0.033727232	-0.037087608	0.017851736	-0.048421383	-0.012681879	-0.04178687	0.0146822445	0.024165306	-0.041067183	0.030664157	-0.037897814	0.024074648	0.015483785	-0.019733334	0.0010916814	0.010510277	-0.038371194	0.017822769	0.04684296	0.035257425	-0.026985062	-0.037144624	-0.004549574	-0.03033564	-0.01582997	-0.016826104	-0.04891367	-0.026945138	0.015035961	0.023793746	0.025107097	-0.005082689	0.0034361966	0.04384688	-0.026022924	-0.012488425	0.022474658	0.04412696	-0.017062068	-0.026658833	0.0072871223	-0.036921777	0.0076940767	-0.03967402	0.04948919	0.03804687	-0.02966584	0.03219786	-0.0090065	-0.043454565	0.04961426	0.037638057	-0.040725898	-0.048458874	0.045458924	-0.00050072744	0.003924262	0.030097935	-0.008023977	0.01682878	-0.03267423	-0.042845238	0.044436168	0.0027630106	0.021277439	-0.015461899	0.004661955	0.031564567	-0.004592646	-0.049451757	0.012121141	0.048660938	-0.004730083	0.0097725615	0.020092163	0.025427412	0.020314608	0.023956548	-0.030954672	0.043519404	0.008499861	-0.0032614581	-0.023497641	0.026592646	0.02673215	0.014362637	-0.015543759	0.04598726	0.01974896	0.019428004	0.0016812682	0.02807765	-0.001611948	-0.023323214	0.040185187	0.022271011	0.022031736	-0.002992414
-0.005964674	0.009539925	-0.010684896	-0.011886992	0.028757755	0.04534712	0.03295097	0.024637762	0.022581685	-0.010323502	-0.012332667	-0.016798057	-0.024659658	-0.039274655	0.0249254	0.0035221204	0.028569791	-0.04593065	-0.036941014	-0.043199707	-0.037388146	-0.018796815	0.043941807	-0.044121064	-0.046992578	0.008993626	0.027015332	-0.015065718	-0.014184784	0.016222086	0.02056298	-0.032491222	-0.01836295	0.017770018	-0.0052735433	0.012350522	-0.03231875	0.026401233	0.009064686	-0.009839475	0.02431177	0.016593669	0.018300604	0.014362406	-0.0056091063	0.02997594	-0.021156704	0.014770102	0.017624531	0.004363954	-0.024802482	0.022925545	0.020643238	0.0064626224	-0.03539306	-0.037173152	-0.009913705	0.004517652	0.04282016	0.006969344	0.038930085	0.046399746	0.04430798	-0.009093761	0.037106123	0.046576563	-0.03897811	-0.0087965615	-0.010731041	0.038582865	-0.005922366	0.029751446	0.043711726	0.024958301	-0.04946598	-0.032039035	-0.010791384	-0.017486393	-0.005898405	-0.030459417	-0.040017724	-0.018103145	0.04385468	0.034525726	-0.045987714	0.028285448	0.041637752	-0.01552714	0.0373	-0.0495415	-0.0020427704	0.02562901	0.010119297	-0.0031745546	-0.0066466443	-0.019409835	-0.018171657	-0.0025264993	-0.040266264	0.038508784
0.101315536	0.09437779	0.23209335	0.39440742	0.15256287	-0.4229106	-0.02633984	0.33966684	0.3106024	0.3239212	0.18283331	0.2164079	-0.07684932	-0.05501519	0.27717176	-0.009069626	0.05678559	0.123233825	0.21805808	-0.19330993	-0.33135915	-0.10996504	-0.03600052	-0.029884951	0.16315822	0.5378974	0.24329148	0.23948847	0.20276985	-0.3385299	-0.49155334	0.06605773	-0.18016922	0.28204423	0.23090188	0.007994244	0.35201922	-0.103914805	-0.081064604	0.22675547	-0.46160823	0.19857682	0.2377799	-0.0023481827	0.15991932	-0.16539575	0.4467	-0.016730247	-0.13871025	-0.078242645	0.1959995	0.03039944	-0.23719345	-0.13161477	0.16284446	-0.19377027	-0.14011382	-0.24809876	-0.29058307	-0.4493813	-0.21471974	0.21593764	-0.07940627	0.055358578	0.20201589	0.2581069	-0.2430605	-0.18723457	0.23597136	-0.19704537	-0.02165312	0.09373969	-0.10611439	-0.005314859	0.043574262	-0.29663497	-0.3905335	0.31721964	-0.12471371	-0.23174433	0.37533882	-0.17971583	-0.23607971	-0.18790437	-0.11735255	0.5085886	0.083790824	0.3683335	0.102594495	0.27732447	0.20916899	0.14080648	0.1188821	0.2655433	0.013676727	0.1201219	0.49160448	-0.04262823	-0.19905367	0.21689306
-0.023014331	0.01806363	-0.0011366382	-0.030728687	0.042924847	0.026376676	0.025994431	-0.007972717	0.04828271	-0.021209944	0.016292896	-0.014631592	-0.047092225	0.0439939	0.015704956	0.022463847	-0.035054732	-0.010549843	0.027165238	-0.020191312	-0.012892447	0.025241021	0.048695292	0.01839799	0.041765306	-0.03471192	0.029881608	-0.0101493	0.041047264	-0.03262036	0.038759712	-0.034688435	0.028421272	-0.011460114	0.0023907647	0.02923138	-0.008463718	0.0065192096	-0.0053503513	0.014934067	-0.028236294	0.0054370873	0.041165385	-0.005386196	-0.025658477	-0.04551449	0.0046208724	-0.047304332	-0.045595445	0.006124627	-0.023442483	-0.03204024	-0.022734834	0.007599257	-0.01878103	0.014234472	0.023150925	0.0020936131	0.00010690838	-0.017295647	0.017998006	-0.031219913	-0.005913209	0.00601846	-0.029613603	-0.0068009607	-0.046592142	0.046197202	0.03640053	-0.042735267	0.040667187	0.011692047	-0.0274351	0.00086671114	0.046463896	-0.04477748	-0.004717935	0.017221142	-0.020703161	0.029203463	-0.019846559	-0.040613532	-0.047238708	-0.0020636804	-0.033979975	-0.03671397	0.04128858	0.039383564	-0.02011068	-0.02680105	-0.04785755	-0.010795724	0.028417919	-0.009558868	0.01459093	-0.02175436	0.029929664	0.0007359013	-0.0011531338	0.030448046
-0.03339969	-0.018628895	-0.025602806	0.04978459	-0.034375966	-0.019903803	0.03649677	-0.0061905757	0.006374635	-0.03295865	-0.007770933	-0.013498165	-0.04936731	-0.010612715	-0.030160725	0.024149027	-0.034547854	-0.022140563	0.0074324384	0.010078512	0.018334601	-0.017542817	0.011846423	0.0064770095	-0.04189832	-0.034298778	-0.046880044	0.02255677	0.048109498	0.028510932	-0.040270425	-0.026000619	-0.044647884	0.0443951	0.018486392	0.02145568	0.010278333	0.021920573	0.02313893	0.0029451847	-0.019429112	0.008570828	-0.021138906	-0.043953445	-0.033480786	-0.015275501	0.036418963	-0.007905759	-0.017466642	0.047515664	0.010244895	-0.029650247	0.032435212	-0.029570926	-0.034619667	-0.035799704	0.02095716	0.0059202686	0.036838222	0.016477454	-0.0048812404	0.031800423	0.03265542	0.00015031174	0.0050999634	-0.033003345	0.028822515	-0.02980044	0.033481922	0.007898867	-0.038885366	-0.020126438	0.0095946565	-0.0033940673	0.048594717	0.036052916	-0.03021512	0.029743101	-0.018691562	0.0111887455	-0.02296467	-0.022814263	0.010968994	-0.044239547	0.04888567	0.04490285	0.040167857	-0.020833492	-0.04910121	-0.012651335	-0.014995445	-0.04588845	-0.010642625	-0.011458255	0.01711062	0.005346965	-0.01805488	-0.019950604	-0.049749292	-0.016581904
-0.02145486	-0.0073150992	0.044937316	0.0015222654	0.036187682	0.031985912	0.028055754	-0.012883939	0.04820439	0.039100256	0.04073428	0.045315746	0.01604594	0.039879072	0.048542444	-0.037507854	-0.031934515	-0.020587599	-0.0040556304	0.03818425	0.0077169538	-0.04585086	-0.030643666	0.045301106	-0.046881735	0.032827605	0.02641413	-0.049600303	-0.00434519	-0.03792844	-0.04619477	0.04779822	0.040598813	-0.034903467	-0.025118733	0.002185382	0.036464404	-0.049098432	-0.001697801	-0.005728148	0.0014738329	0.013719704	0.039759386	0.033565406	0.036928307	-0.047109652	0.009350587	-0.028601909	0.0029946566	0.038642872	-0.04583118	0.017451394	-0.0019079335	0.009983517	0.0045785196	0.0034685247	-0.009710897	-0.024182796	0.02485365	-0.02282821	-0.029134607	-0.0035364851	0.01904459	-0.010815393	0.003113173	-0.03188318	-0.0004236214	0.03997134	-0.016532432	0.0071409717	0.0011609904	-0.030144049	0.012403391	0.043985475	0.01309241	0.036580954	0.013312403	-0.01880877	0.02769183	0.0036495924	-0.026617516	-0.02148739	-0.007573284	0.042446364	-0.00016068295	0.01767585	0.04573554	-0.0034803748	-0.008111775	0.031642128	0.040764038	-0.025289392	-0.001235377	0.02146567	0.01532099	0.044782925	0.012032222	0.031764414	-0.012757052	-0.0021873824
0.046189968	0.03789706	-0.006324541	-0.0027968064	0.04667682	-0.010325719	0.011303544	-0.009278297	0.032007966	0.041211728	0.049944904	0.046332013	-0.005177416	0.035269085	0.04215684	-0.014627159	-0.040576994	0.018847119	0.028926875	0.043814804	0.01914021	-0.03358965	0.0034077056	-0.00413841	-0.031028641	0.035368238	-0.015238129	-0.0005995035	0.012654427	0.03868481	0.048671845	0.026141617	0.043548238	-0.04532919	-0.020228362	0.0024002306	-0.0014476068	-0.027233696	-0.012833167	0.03792205	-0.01608013	-0.033098735	0.0015864745	0.043244448	0.034778964	-0.04147794	0.04254465	-0.009519063	0.0045843497	-0.040995907	0.011084594	-0.002021134	0.027364884	-0.027801681	-0.012532841	0.04634041	-0.042229593	-0.008623004	0.0009612441	0.037493322	-0.010397911	-0.0065595396	-0.020751929	-0.0145999305	-0.031057656	-0.04090787	0.038415205	0.012300096	-0.032046497	-0.041067064	-0.014089011	-0.048512604	-0.01105205	0.03375301	0.02930719	-0.024604106	-0.02692963	0.008107483	-0.03858789	0.017135907	0.048386287	0.00797664	-0.029045988	0.0018163696	0.043942597	-0.02726624	-0.029840339	-0.039117336	0.032424662	-0.014474608	-0.036198877	-0.03116032	-0.0036124364	-0.04078883	0.040304694	0.011448991	0.049252275	-0.023038698	0.004885424	0.02444115
-0.022688199	0.047739152	0.023548875	-0.011541296	-0.0013250597	-0.009113073	0.027442466	-0.012321629	-0.033964634	-0.0053496473	0.020232249	0.00983559	-0.011036288	-0.00046932697	-0.021368325	0.04027045	-0.013121985	-0.004446842	0.017586734	0.04081035	0.045562927	0.0071873665	-0.00803294	-0.017848562	0.028383698	-0.032353543	0.048677627	-0.033945285	0.009402074	0.032606427	0.025411617	0.03952447	-0.034488164	-0.006988466	0.018640723	0.0089742765	0.042080585	-0.0119476095	-0.0073475465	0.016676616	0.031962756	0.016146813	0.024503138	0.044281993	0.02819318	0.042192925	0.011945438	-0.03285849	-0.04802662	-0.005312443	-0.0012451187	-0.03178543	-0.034391105	-0.021339918	-0.0038350448	-0.028696014	-0.024073064	0.04763213	0.022323314	0.004345309	-0.015846074	0.029579546	0.029796187	0.014192674	-0.030261314	0.04839165	-0.036287703	-0.035212327	0.0056147464	0.028532695	0.0060663708	0.0051076524	0.022262085	-0.04270072	0.0352836	-0.043403722	0.029138926	0.03672782	-0.009129416	-0.017586637	0.013567571	-0.01572448	0.036077213	0.0007171035	0.037047576	0.01246655	-0.038948953	-0.027066862	0.012340032	0.026370827	0.037895296	-0.03228829	-0.032719184	0.02309138	-0.01918217	-0.023998225	0.02048755	0.0069663525	0.04360806	0.036323156
-0.045439925	-0.003318511	-0.002744019	-0.048130333	0.04470085	-0.027953744	-0.006238628	0.0130926855	-0.02144456	-0.038618494	-0.042064022	-0.015898801	0.035585765	-0.013862859	0.019797277	-0.017645143	0.005172491	-0.02991221	0.04940558	0.01022134	0.028758992	-0.04910052	0.0056533217	-0.0018751621	0.008644234	0.0004252419	-0.041918896	0.0072257407	-0.04161353	-0.011746012	0.03888787	0.003279604	-0.031933583	-0.029989017	-0.031166637	0.018266667	0.037992824	0.03340156	-0.03290068	-0.030340029	-0.025147034	-0.03457285	0.04351573	-0.04726527	-0.039540827	-0.027923262	0.0016019829	-2.7846545e-05	0.014055718	-0.047731496	-0.033644427	0.0408878	0.026638675	-0.036712896	0.04481471	-0.023124397	0.00844283	-0.01569996	-0.047677793	-0.01554035	-0.048733164	-0.04640576	-0.038214527	-0.049292136	-0.02108792	-0.047304012	-0.022632623	0.008016013	0.008336507	-0.030738115	0.018053446	0.039450873	-0.009418618	-0.04742862	-0.014347635	0.019206773	-0.04181131	0.02471156	0.004176963	-0.016292334	-0.028764833	-0.023351384	-0.023729896	-0.027864551	-0.027857972	0.0015829578	-0.045450486	0.017317485	0.04207238	0.044372562	-0.010830712	-0.024200166	0.028045166	-0.037109684	0.047319856	0.0073870905	-0.021541417	0.025309864	0.03570987	-0.047982194
0.005395483	-0.0036366694	-0.015202045	0.014638316	-0.013717353	0.034314726	0.0056286454	-0.013322294	0.00057990476	-0.03788469	-0.03361701	0.014079023	-0.0414327	0.02355862	-0.009035289	-0.024023652	-0.003194321	0.001322709	0.03862151	-0.007898726	0.017128538	-0.03376627	-0.0479604	-0.04242723	0.014416579	-0.0036572814	0.023206439	0.026829097	0.012643192	0.029386733	-0.045286346	-0.03388027	-0.011797201	-0.021585142	0.017971862	0.021260332	0.038920056	-0.031026447	-0.016824234	0.03159033	-0.028898884	-0.033525504	0.033686046	-0.0076136477	-0.04813105	-0.041623663	0.0035498515	0.026460532	0.049250986	0.015516404	-0.045113217	-0.033836067	-0.040643074	-0.013537228	0.04050937	-0.04656216	-0.04807383	-0.026644444	0.022676263	0.04648534	0.01651914	-0.033042513	-0.006993197	0.048466492	-0.037477087	0.03672049	0.02552494	0.0055029616	0.009016585	0.037010673	0.049336363	0.03867333	0.017755736	-0.010469984	-0.046879757	0.0019125454	0.010170795	-0.027348412	-0.022369636	-0.042044222	-0.030210782	-0.033357702	-0.048254382	-0.008806717	0.048957203	-0.014252506	-0.047564782	-0.042768337	0.016804565	-0.042114794	0.0430645	0.02566177	-0.040005933	0.0416813	0.036290552	-0.026704717	-0.007538151	-0.02327007	0.01010523	-0.009075142
0.045767132	-0.014509667	0.0065564886	0.034432042	-0.012080215	-0.007153593	-0.03332188	0.04050264	0.008938789	-0.016106509	-0.00083050877	0.0037768	-0.036105596	0.029917505	0.0017612465	0.013971839	0.03920306	0.018329706	0.015273336	0.025651585	-0.0064956173	0.041872766	0.035042133	-0.014747847	-0.017042518	0.005504381	-0.038086474	0.021825898	0.020652	0.010539927	0.04727925	-0.011031758	-0.02681539	0.040885974	0.01558112	0.0016671792	-0.04489541	-0.039786745	-0.03757154	0.0118124	-0.003708981	0.009806085	0.006743502	-0.037602745	0.029174868	-0.039084613	0.04277009	0.010026168	0.03790487	-0.009962499	0.032484997	-0.013046205	-0.0006213784	-0.047825027	0.022919301	-0.007893931	-0.04456638	0.024371956	0.032744672	-0.025947643	0.024247792	-0.038229536	-0.03306385	-0.047523785	-0.048846174	-0.011846043	-0.04673673	-0.037469864	0.038665596	-0.048917927	-0.0080265775	-0.046730187	0.009690367	0.0011823662	0.0150874145	-0.024404323	-0.009222735	-0.023320008	-0.045390036	0.004174076	-0.01773702	0.045382623	-0.025411332	0.0245541	-0.016735174	-0.011737682	-0.041453697	0.011224221	-0.026717627	0.019632492	-0.0088149905	0.04592577	-0.041547608	0.038455848	0.045116995	0.04358082	0.032109264	0.044105325	0.008166801	0.002684988
-0.013762914	-0.039743233	-0.042533673	-0.04137659	0.025220383	0.047160994	-0.024188757	-0.0044574626	0.033474814	0.002882637	-0.045056522	-0.04424062	0.025947277	-0.030832052	0.025352065	0.004479993	0.02543917	0.038759623	-0.021860732	-0.044628132	0.0484859	0.04890689	-0.03658842	0.039873276	0.025355149	0.021802913	0.03224543	-0.046749093	0.008092307	-0.001145076	0.0062171817	0.0481912	-0.013712872	0.036284316	-0.034427285	-0.0057885274	0.029903483	0.030670132	-0.041721202	-0.0006128438	-0.039811887	0.024290051	0.026039053	-0.014913343	-0.013473462	0.022248413	0.033801686	-0.00013730675	0.04576895	-0.01875149	0.006618846	0.04413506	-0.030927932	-0.021456301	7.070601e-06	0.040922318	-0.013152398	0.0035776384	0.005210541	0.03548838	-0.029612565	-0.033508994	0.021571565	-0.047603097	-0.03982396	0.00056840107	-0.013346255	0.028523628	0.017640416	0.0129058845	-0.043452155	-0.021515071	-0.040895246	-0.019550348	-0.013117719	0.03940132	-0.003238488	0.031346586	0.0043448918	0.014239516	0.0024981275	0.02357879	0.04748534	0.03768461	-0.03987535	-0.020423317	0.023993503	-0.031361043	0.0124901645	-0.007947445	-0.023096789	-0.034751832	-0.008063339	-0.039916277	0.012714092	-0.04663929	0.046570707	0.01582319	0.029050436	-0.04843999
0.016999697	0.12251387	-0.22731012	0.110252276	-0.15705024	-0.4404452	-0.03733327	-0.020768084	0.39065132	-0.32480595	-0.32450813	0.018115252	0.3812562	0.16363955	0.0684136	-0.26491195	0.40446278	-0.08534582	-0.26226065	0.039118018	0.39692557	-0.2569034	0.25931033	-0.27525333	-0.19147244	0.31217435	0.24153636	0.069864236	0.28449675	-0.01625399	-0.0044898265	-0.3413917	0.1514846	0.27381724	-0.23640501	-0.23879133	-0.29557315	0.10852281	0.14188087	-0.19007927	-0.25101036	0.021143468	0.27330902	-0.22684638	0.18157265	0.2780614	0.0689173	0.32906824	-0.24049088	-0.11642869	-0.024424613	-0.09971288	0.14700311	-0.253543	0.13012458	-0.04247854	0.17797846	-0.2567824	-0.22049679	0.102258556	0.02329369	-0.105017446	-0.3767722	0.0012942987	0.35029557	0.02784506	0.3799284	0.34160295	-0.011624262	0.12119671	0.3228063	-0.3648687	0.094706826	0.33501652	-0.15867986	-0.3608226	0.05858194	-0.21108459	0.16052854	0.042043913	0.32276407	0.23586832	0.0966416	0.007895547	0.042793255	-0.34849685	-0.14442365	0.08420825	-0.11068954	-0.056280546	-0.2912535	0.0747817	-0.5437239	0.12288402	-0.040618572	-0.0728765	0.20571147	-0.22812396	-0.12649696	0.33011955
0.06545752	-0.27558407	0.34852737	0.23905903	0.20080549	-0.15340517	-0.10767519	0.06351824	-0.23658356	-0.025610784	-0.3125731	0.023720037	0.12800577	-0.00041769687	-0.032653425	-0.044411074	0.19782563	-0.40260318	-0.10687476	0.1797831	0.119699016	-0.2734981	0.19803524	0.24924599	-0.0031136547	-0.13149615	0.23501702	-0.0032192937	-0.27352133	0.2140041	0.16365822	-0.10002521	-0.16528137	-0.33017707	0.16670452	0.13204359	0.1332226	-0.37056628	0.26807168	-0.06462061	0.051019676	0.46116805	-0.034079567	0.053791795	-0.008614613	0.20105474	-0.33411363	0.3445219	0.22209354	-0.21223716	-0.0062961285	-0.08562627	0.33100486	0.20060179	-0.1444629	0.25938317	-0.029622411	0.353618	0.07666593	-0.13262205	0.11566069	-0.34627834	0.11699721	-0.24595283	-0.27035165	-0.07755789	0.42432636	-0.25620124	0.2941369	0.0027241092	-0.27085608	0.03928114	-0.15628795	0.3300289	-0.17750661	0.21255034	-0.29806426	-0.06148069	-0.105810896	-0.085498564	-0.32497603	-0.037249234	-0.013741993	0.31498784	-0.07283944	-0.13599622	-0.2788585	-0.21543029	-0.10279788	0.4002046	-0.079057395	0.28849417	0.09906872	-0.4377865	-0.45084396	0.15109716	-0.16046254	0.28042063	-0.18474366	-0.18714955
0.00353558	-0.038683712	-0.015501596	0.036728296	-0.011899136	0.00016377121	0.01501644	-0.004306376	0.018864784	-0.014131475	-0.022454847	0.004512109	-0.007763326	0.047576834	0.0044709817	0.011989664	0.033292238	0.0032117963	0.047968615	-0.047546804	-0.04104618	0.009756852	0.037246693	-0.047483373	0.009531628	-0.024392461	0.018426958	-0.0435591	-0.022178221	-0.032349266	-0.00783037	-0.03249141	0.0009864569	0.0377437	0.027436998	0.04992305	-0.042116772	-0.02981472	-0.018274702	-0.023627603	-0.024063623	-0.02040385	-0.04615114	-0.007936049	0.037447903	0.0038610473	0.03207152	0.033532802	-0.034761775	0.0047851577	0.004666794	0.008241605	-0.03666551	-0.049308337	0.04525942	0.017335568	-0.044788517	-0.0003191121	0.009311248	0.034460697	0.02822024	-0.011740636	0.012129139	0.029993523	0.0070542693	0.033343863	0.010783099	0.006711591	-0.01128193	0.00018792227	-0.030865563	-0.04315418	0.015608344	-0.011699069	0.031164195	0.0041732676	0.035418164	0.012708951	0.012697961	0.024793196	-0.014227461	-0.03379991	-0.024888301	0.033244584	0.025490966	-0.03697729	0.038376343	0.04894049	0.0039332137	0.026570473	-0.010114264	0.029361937	0.0120188	-0.043550875	-0.028699422	0.01880319	-0.03398793	0.0127998255	0.049261738	-0.04138404
0.17096123	0.28025427	0.32628384	-0.13217673	-0.029040605	-0.010211542	-0.05548795	-0.05446968	0.11990729	0.26609355	0.12319106	-0.19295171	0.098818414	0.51589817	0.32558137	0.40520245	0.3092212	-0.0075347666	-0.22572403	0.23833396	-0.22986402	0.07866717	-0.10408502	0.037762854	-0.02565831	-0.079946905	-0.314047	-0.12778348	-0.29621458	0.083580144	0.16627175	0.044924363	-0.13058993	0.15616506	0.18395802	-0.027285932	0.22854377	0.32589847	-0.01842541	-0.12092468	0.10911091	-0.014777124	-0.28392822	0.22782175	0.15230575	0.2901143	0.14885786	0.0759945	0.15858991	0.15262859	-0.2783881	0.35824054	-0.15136915	-0.22385496	-0.42326894	-0.025005681	-0.30892858	-0.3165103	-0.19511546	0.19125308	-0.3653684	0.009451383	-0.39989883	-0.11510681	0.26128048	-0.39279538	-0.11220472	-0.080640376	0.02623038	0.018288914	0.16717915	-0.04107941	0.35667667	0.235966	-0.15474269	-0.19020915	0.34732792	-0.018525511	-0.20414774	0.041747842	0.24718297	-0.22087663	0.12206356	0.092495576	0.0019266038	-0.18787456	0.23082267	0.2943751	-0.008493406	0.18294537	-0.23513314	0.063173465	0.23259538	-0.10488916	0.1422949	-0.16159543	0.39834934	-0.11954804	-0.3623787	0.23905821
-0.06507221	0.2529048	0.18679577	0.32899353	0.03652116	0.12617579	0.22381257	0.24700546	0.3650797	0.10582461	-0.07423279	-0.2863848	0.21603465	0.19910455	-0.034392312	0.27707952	0.22551894	0.0669872	-0.25489664	0.055290807	0.23210965	0.08317245	-0.17784318	0.0815365	-0.30632934	0.18865797	-0.10177848	-0.13818578	-0.037929263	-0.17084758	-0.27225572	-0.30073443	-0.045492157	0.20620327	0.059878875	0.00092859316	0.08172654	0.06090609	0.08369216	-0.04337757	-0.009199688	0.34370762	0.2564365	-0.18510015	0.21274312	-0.29637673	0.26136252	-0.08560835	-0.23034322	-0.0020948627	0.34156635	0.21204534	0.14730535	0.25195974	-0.02715488	0.124487355	0.37152517	-0.38468096	0.1466763	0.19310842	-0.21468842	-0.10661535	-0.05342877	-0.09314874	0.39248258	-0.054196015	0.2934423	0.12272779	0.02807647	-0.35845575	0.18092912	-0.027218617	0.18645999	0.1245619	0.36507246	0.042983677	-0.16034688	0.028541433	0.16724463	-0.22082265	0.2910987	-0.25018767	-0.06357589	0.1640627	0.41428784	0.06757912	-0.015159776	0.23443982	0.007468485	-0.10815971	-0.21107884	0.26462138	-0.19740552	0.004977136	-0.04429262	-0.34367546	0.22342892	-0.24576715	0.33441877	-0.19993687
-0.40330678	-0.17420244	-0.1956215	-0.047274586	-0.058649253	-0.3352728	0.345259	0.027743835	-0.11148296	0.088124245	-0.23830505	0.08710285	-0.23393846	0.30916217	0.2233345	-0.14213459	0.24004342	0.12736887	-0.16932496	-0.1295429	-0.14747934	-0.2773652	-0.030777019	0.24320464	-0.08029238	0.14069198	0.10449265	0.01276696	-0.2591562	0.07779143	0.42369485	0.22178736	0.0061883274	0.15112534	0.07940623	0.084285684	0.050492957	-0.20302056	0.37296095	0.052475035	0.3215074	0.26392424	-0.2724089	0.17397201	0.10988583	0.18779162	0.26327854	-0.09670065	0.147644	0.12936002	-0.18410929	-0.2357024	-0.051827684	-0.11430662	-0.24042614	0.20875378	0.2109126	0.088319704	-0.32314616	-0.059168506	0.21694462	-0.044301517	-0.027582558	-0.014427001	-0.09496716	-0.37225926	0.31502524	0.036906198	-0.2128787	0.020440923	-0.0030589176	0.2771926	0.2684558	0.1598026	0.26024836	-0.06937315	0.12589912	0.32759517	0.14263313	0.23789972	-0.029905261	0.073017605	-0.22621258	0.2588211	-0.11970358	-0.21086754	-0.109739535	-0.16421776	-0.10883432	0.14962052	0.22857873	-0.1845148	0.13350572	-0.25722784	-0.13619244	0.050808225	0.02112019	0.029156107	0.08071222	0.28564095
0.0035495162	-0.03767531	-0.0011607632	0.045243595	0.01664609	0.009275209	-0.03896928	-0.022207355	-0.04357679	-0.006594263	-0.032706276	0.02334657	0.04220705	0.036803987	0.01699121	-0.04347855	0.02616359	-0.042176496	-0.03386513	0.010426737	0.015719	0.042617444	0.011980675	-0.04863844	-0.023871267	-0.018474232	0.022451628	0.019029904	-0.042391133	0.034524333	0.035050105	0.04020058	-0.020004857	0.023705076	-0.020893574	0.032371093	0.03948282	0.009958245	-0.026236106	0.022836927	0.02350888	-0.0061329603	0.03255463	-0.034160815	0.026556779	0.04548118	0.043862905	0.010818958	0.031110767	-0.02411567	0.0038567074	0.0076183192	-0.03086934	-0.012429703	-0.027814591	-0.044277966	0.037928645	-0.04363787	0.035590533	0.03005686	-0.023866046	0.01558901	-0.0005501732	0.007691361	-0.022968436	0.03836712	0.048649434	-0.021575928	-0.0028989092	0.031957235	0.017408732	0.043414626	-0.048633456	-0.010971379	-0.013377808	0.047334563	-0.0017628446	0.014554393	-0.016075492	-0.029634356	-0.02309147	0.015125763	0.04842862	-0.026120258	0.04694904	0.038187172	-0.0088058	0.049661066	-0.044304885	-0.047177315	-0.036997877	0.015677277	-0.002692759	-0.040586807	0.010384023	-0.045747768	0.036079857	0.042782556	0.04902002	0.0359436
